Unnamed: 0,class_hits,function_hits,variable_hits,string_hits,comment_hits,docstring_hits,trained_on
733amir/fandogh-cli/base_commands.py,1.0,0.7142857142857143,0.1176470588235294,0.5714285714285714,0.0,0.0,0
733amir/fandogh-cli/namespace_commands.py,0.0,1.0,0.2857142857142857,0.3571428571428571,0.0,0.5,1
zyzik1248/pola-backend/test_urlls.py,0.5,0.0,0.0,0.5384615384615384,0.0,0.0,1
01admin/viper/test_company.py,0.0,0.1818181818181818,0.3529411764705882,0.75,0.8,0.0,1
2du/openNAMU/topic_admin.py,0.0,0.0,0.2222222222222222,0.25,0.5,0.0,1
zfi/Cloud-Session/test_failures.py,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0
zhephirothz/koki/settings.py,0.0,0.0,0.625,0.631578947368421,0.8333333333333334,1.0,1
18pattonj/RAiDER/generateGACOSVRT.py,0.0,0.7,0.6,0.75,0.25,0.0,1
ADKosm/Recipes/0004_auto_20161211_1650.py,1.0,0.0,0.7142857142857143,0.6666666666666666,0.5,0.0,1
5parkp1ug/djLinkShortener/signals.py,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0
zhoufengfan/MMT-plus/test_ensemble.py,0.0,0.8,0.2575757575757575,0.375,0.1111111111111111,0.0,1
zhangyiant/RegisterPrinter/parse_context.py,1.0,0.5,0.375,0.0,0.0,0.0,0
zheya08/adx-db-api/dialect.py,1.0,0.2058823529411764,0.2222222222222222,0.3333333333333333,0.3846153846153846,0.0,1
22ema/Real_Time_Mask_Detection/DatasetAdd.py,0.0,0.5,0.3653846153846153,0.4210526315789473,0.4666666666666667,0.0,1
zwy7049/beibqMod/forms.py,0.5,1.0,0.2105263157894736,0.2962962962962963,0.0,0.0,0
ARQ-CRISP/bopt_grasp_quality/ros_random_search.py,0.0,1.0,0.3939393939393939,0.375,0.1666666666666666,0.0,1
0xOddrey/DroppingGemsNFT/save_to_png.py,0.0,0.5,0.1666666666666666,0.5,1.0,0.0,1
1dot75cm/repo-checker/maven.py,1.0,0.4444444444444444,0.375,0.4,0.0,1.0,1
zhaodm/skia_sdl/skia_transformice_nexus10.py,1.0,0.6,0.2222222222222222,0.4285714285714285,0.4,1.0,1
zhouyl/celery-task-server/hello.py,0.0,0.0,0.5,1.0,0.0,0.0,0
zfzackfrost/py2glsl/sequence.py,0.0,1.0,0.25,0.5714285714285714,0.5789473684210527,0.5,0
zieadshabkalieh/zieadshabkalieh-oauth2clientziead/_appengine_ndb.py,0.0,0.8571428571428571,0.2857142857142857,0.4074074074074074,0.7692307692307693,0.7692307692307693,0
AKuederle/flask-template-master/views.py,0.75,0.5,0.3888888888888889,0.4666666666666667,1.0,0.6666666666666666,1
011000101101/Bachelor_Arbeit/tmp.py,0.0,0.0,0.6363636363636364,0.6666666666666666,0.8571428571428571,0.0,1
zerostwo/sicauer/config.py,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0
1170300521/StyleGAN-nada/file_utils.py,0.0,0.3076923076923077,0.631578947368421,0.5,0.6666666666666666,0.0,1
1930346/SmartNet/cart_items.py,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0
A070B24C/django-simple-menu/menus.py,0.0,0.0,1.0,1.0,0.0,0.0,0
zhangting2020/AutoDL/reinforce_policy_gradient.py,0.5,0.5,0.2272727272727272,0.2941176470588235,0.6,0.8,1
952700/scrapy-plus/items.py,0.5,0.75,0.0,0.0,0.3333333333333333,0.0,1
zfoleyfisher-tableau/TabPy/ConfigParameters.py,0.0,0.0,0.0,0.1764705882352941,0.0,1.0,1
zostera/django-marina/views.py,0.6666666666666666,0.5454545454545454,0.2,0.4285714285714285,0.0,1.0,0
zhaoxinlu/rasa-bot/train_nlu.py,0.0,1.0,0.5,0.7142857142857143,0.6666666666666666,0.0,1
921kiyo/symbolic-rl/config.py,0.0,0.0,0.3333333333333333,0.5,1.0,0.0,1
5aurabhpathak/src/cameramansplit.py,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,1
AB-Spud/topomc/topograph.py,0.0,0.5,0.1666666666666666,0.3333333333333333,0.5,0.0,1
zhhiyuan/wide_attack/mobilenet.py,0.8,0.6666666666666666,0.3333333333333333,0.5,0.2,0.0,1
0x5eba/Dueling-DQN-SuperMarioBros/replay_queue.py,0.0,0.5,0.2941176470588235,0.25,0.375,0.6666666666666666,1
4YouSee-Suporte/4youseewebhook/conftest.py,0.0,0.3333333333333333,0.0,0.2,0.0,1.0,0
zroger/cfn-python-lint/Configuration.py,0.5,0.0,0.6,0.4210526315789473,0.0,0.3333333333333333,1
0xaf1f/cactus/fileMasking.py,0.5,0.375,0.25,0.4285714285714285,0.4375,1.0,1
zheng-yuwei/license-plate-generator/generate_license_plate.py,1.0,1.0,0.375,0.5625,0.3333333333333333,1.0,1
2bndy5/breathe/content_block.py,0.625,0.0,0.0869565217391304,0.5,0.75,0.0,1
AP2008/novelcovid19tracker/arc.py,0.0,0.0,0.0,0.25,0.0,0.0,0
zy7y/watch-fastapi/login.py,0.0,0.6,0.1818181818181818,0.375,0.0,0.0,1
zzcclp/duckdb/test_integration.py,0.0,0.1666666666666666,0.3823529411764705,0.2916666666666667,0.0,0.0,1
13266828291/tensorpack/model_cascade.py,0.0,0.6363636363636364,0.3055555555555556,0.35,0.1428571428571428,1.0,1
zhengxin2016/corpus/interaction.py,1.0,0.5714285714285714,0.2666666666666666,0.5555555555555556,0.5,0.0,1
zhuchcn/exceRNAseq/task_silva_extract_unmapped.py,0.0,0.75,0.391304347826087,0.7222222222222222,0.0,1.0,0
5sigmapoint2/Pythia/primitive_git.py,0.0,0.75,0.3636363636363636,0.3636363636363636,0.0,0.5,1
AK391/PaddleSpeech/__init__.py,0.0,0.0,0.0,0.6666666666666666,0.9166666666666666,0.0,0
zillow/milhoja/conftest.py,0.0,0.625,0.0714285714285714,0.4285714285714285,0.8333333333333334,1.0,1
AISyLab/side-channel-attacks/test_nicv_integration.py,0.5,0.2,0.375,0.3333333333333333,0.0,0.0,0
zhuyifan1993/obstacle_detection_stixelnet/stixel_loss.py,1.0,0.6666666666666666,0.4736842105263157,0.6666666666666666,0.5,1.0,1
1dot75cm/repo-checker/wps.py,1.0,0.125,0.4285714285714285,0.6666666666666666,0.0,0.0,1
zrxbeijing/NewsTrader/find_isin.py,0.0,0.0,0.1515151515151515,0.3157894736842105,0.5,1.0,1
952700/scrapy-plus/settings.py,0.0,0.0,0.0,0.0,0.5,0.0,0
940716tian/FlaskStudy/apis_v1.py,0.5,0.1666666666666666,0.5555555555555556,0.3636363636363636,0.0,0.0,0
82magnolia/ev_tta/tracker.py,0.375,0.2682926829268293,0.375,0.238095238095238,0.25,0.6,1
zimio/slixmpp/adhoc_provider.py,1.0,0.75,0.3333333333333333,0.6530612244897959,0.4615384615384615,1.0,0
zfzackfrost/py2glsl/__init__.py,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0
zrhans/pythonanywhere/manage.py,0.0,0.0,1.0,1.0,1.0,0.0,1
zfzackfrost/py2glsl/test_main.py,0.5,1.0,0.2857142857142857,0.4,0.6666666666666666,1.0,1
zhuyuanhao/mmcv/wrappers.py,0.3333333333333333,0.5714285714285714,0.0588235294117647,0.0,0.75,1.0,1
1v1expert/MedAsk/urls.py,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1
AK391/PaddleSpeech/manifest_key_value.py,0.0,1.0,0.217391304347826,0.6923076923076923,0.0,0.0,1
ARiSE-Lab/ConEX__Replication_Package/hist_data.py,0.0,0.6,0.1666666666666666,0.0,0.3,0.0,1
zhangdapeng520/zdppy_grpc/client.py,0.0,1.0,0.5,0.8333333333333334,0.3333333333333333,0.0,1
zzprice/tqsdk-python/vwap.py,0.0,1.0,0.40625,0.4444444444444444,0.1666666666666666,0.5,1
zhuzhucute/LicensePlateRec/about.py,0.0,0.0,0.0,0.0,0.2307692307692307,1.0,0
00cool/project-X/backupRenderQuery.py,0.0,0.4,0.3333333333333333,0.5833333333333334,0.4285714285714285,0.0,1
1104028/StrativNewsFeed/0002_newsitem_country.py,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1
9Lukas5/ds100bot/Measure.py,0.0,0.625,0.3333333333333333,0.5263157894736842,0.375,0.0,1
zhuchcn/exceRNAseq/task_bacteria_download_genome.py,0.0,1.0,0.5833333333333334,0.7142857142857143,0.0,0.0,0
ARM-software/fast-probabilistic-models/mockup.py,0.0,0.1818181818181818,0.6363636363636364,0.5,0.0,1.0,1
zrxbeijing/NewsTrader/price_fetcher.py,0.5,1.0,0.1935483870967742,0.3333333333333333,0.4,1.0,1
zero80517/neural-quantum-states/test_ising_1d_symmetric.py,0.0,0.5,0.4285714285714285,0.3783783783783784,1.0,0.0,0
201851032-iiitv/Hacktoberfest-2021/fibonacci_series_01-10_Linuxinet.py,0.0,0.0,0.1428571428571428,0.5,1.0,0.0,1
01king-ori/Kings-instagram/0007_profile_location.py,1.0,0.0,0.8,0.3333333333333333,1.0,0.0,1
82magnolia/ev_tta/mini_batch_trainer.py,1.0,0.6153846153846154,0.0,0.2352941176470588,0.0,0.625,0
5AGE-zhang/TocoDecoy/smile_base.py,0.0,0.0,0.0,0.0,0.4,0.0,1
00krishna-tools/pydhs/DbTable.py,0.0,0.0,0.2,0.3333333333333333,0.0,1.0,1
AKJK-Internet-32002/pretalx/phrases.py,0.0,0.0,0.0,0.217391304347826,0.0,0.0,0
zhangjiaobxy/ToBio/formatMfinder.py,0.0,0.0,0.25,0.5555555555555556,0.5,0.0,1
AO-StreetArt/AOWorkflowDeveloper/WFCarouselItem.py,0.5,0.4,0.2352941176470588,0.0,0.4285714285714285,0.0,1
zhuczhuc/nnUNet/maybe_mkdir_p.py,0.0,0.5,0.0,0.0,0.5,1.0,0
ANRGUSC/Renee/Location.py,0.0,0.8333333333333334,0.6666666666666666,0.5,0.3684210526315789,0.0,0
AJPoulter-Soton/srup/syndication_end_req_test.py,0.0,0.2222222222222222,0.1111111111111111,0.0909090909090909,0.5,0.0,1
221B-Haibara/IcecubePepeFit/MCresample.py,0.0,0.0,0.0,1.0,1.0,1.0,1
01xu10/pity/ConstructorDao.py,1.0,0.4166666666666667,0.25,0.375,0.0,0.0,0
zheya08/adx-db-api/setup.py,1.0,0.4,0.4827586206896552,0.5555555555555556,0.0,0.0,1
zibinpan/DL_project/WFG2.py,1.0,0.4285714285714285,0.0888888888888888,0.5,0.4,0.0,1
8by8-org/usvotes/error_pages.py,0.0,0.25,1.0,0.8,1.0,0.0,1
AGESCI-Campania/catello/Utils.py,0.0,0.2857142857142857,0.4285714285714285,0.5,1.0,0.0,1
3rww/data-api/admin.py,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1
ACWI-SSWD/nldi_flowtools/nldi_flowtrace.py,1.0,0.5,0.25,0.48,0.0,0.5,1
AIJIJI/devtools/remotetools.py,0.0,0.5,1.0,0.5,0.0,0.0,0
30ideas-Software-Factory/readIT/test_shared.py,0.6666666666666666,0.2857142857142857,0.0,0.5238095238095238,0.0,0.4,0
ANRGUSC/Renee/nodepropertyframe.py,0.5,0.375,0.4259259259259259,0.4545454545454545,0.3939393939393939,0.0,1
465583030/tf_yolo_v3/live_ncs_rpi.py,0.0,0.0,0.5217391304347826,0.6666666666666666,0.0,0.0,0
zxzl/dike/admin.py,0.875,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0
AIS-Bonn/sl-cutscenes/ball_box.py,1.0,0.375,0.125,0.2222222222222222,0.375,0.25,1
05bit/pushka/tornado.py,0.0,0.625,0.375,0.3076923076923077,0.5,0.75,1
404-SpongeBob-SquarePants/CMPUT404-project-socialdistribution/urls.py,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0
AF1E/AF1E-New-Code-Plug/repeaterbook.py,0.0,0.8125,0.3888888888888889,0.3611111111111111,0.5833333333333334,0.0,1
zipari/business-rules/actions.py,0.5,0.3333333333333333,0.2222222222222222,0.625,0.0,0.5,0
007sya/Project2021/secrets_template.py,0.0,0.0,0.1428571428571428,0.6666666666666666,0.0,0.0,1
7sDream/nonebot_plugin_bam/db.py,0.0,1.0,0.0,0.75,1.0,0.0,1
zhaolongkzz/Machine-Learning/logRegress.py,0.0,0.875,0.15,0.3333333333333333,0.36,0.0,1
0xDBFB7/hargrave/open_in_file_browser.py,0.0,0.5,0.0,1.0,0.0,1.0,0
AAFC-MBB/NGSSampleManager/orm.py,0.0,0.5,0.0,0.0,0.0,0.0,0
zhangyuwangumass/General-Data-Driven-Adaptive-Learning/baseline.py,0.0,0.5,0.325,0.6666666666666666,0.6666666666666666,0.0,1
zobayer1/flask-tutorial/test_server_status.py,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,1
01king-ori/Kings-instagram/forms.py,0.4166666666666667,1.0,0.2,0.4545454545454545,0.0,0.0,0
znhv/brainstorm/player.py,0.0,0.0,0.5,0.4545454545454545,0.0,0.6666666666666666,1
1heart/graspnet-baseline/backbone.py,0.0,0.5,0.2,0.3846153846153846,0.1666666666666666,0.6666666666666666,1
zhyhan/AD3DMIL/stem_helper.py,0.75,0.8,0.2058823529411764,0.5,1.0,0.4,1
4k4xs4pH1r3/speakeasy/kernel32.py,0.0588235294117647,0.2,0.0515463917525773,0.0,1.0,0.0,1
AQUATRIX-DEVELOPMENT/Tea-Bot/confirmater.py,0.6,0.3636363636363636,0.22,0.2857142857142857,0.0,0.0,0
2du/openNAMU/user_tool.py,0.0,0.0,0.1538461538461538,0.4,0.0,0.0,1
1021ky/nlp100_2020/1_09.py,0.0,0.5,0.2857142857142857,0.5,0.3333333333333333,0.0,1
916-Maria-Popescu/Fundamental-of-Programming/functions.py,0.0,0.0,0.0,0.5,0.0,0.0,0
ziimiin14/rpg_dvs_ros_modifed/inference_options.py,0.0,0.5,0.3125,0.2121212121212121,0.7142857142857143,0.0,1
3for/concord-bft/test_skvbc_auto_view_change.py,0.5,0.3333333333333333,0.3043478260869565,0.4615384615384615,0.4615384615384615,1.0,1
14H034160212/deeplogic/imasm.py,0.0,0.0,0.1395348837209302,0.2727272727272727,0.5769230769230769,0.0,1
AK391/PaddleSpeech/musan.py,0.0,1.0,0.3571428571428571,0.5666666666666667,0.5714285714285714,0.5,1
zjffdu/altair/test_api.py,0.0,0.1111111111111111,0.22,0.3392857142857143,0.2857142857142857,0.0,1
A-LinCui/DLtorch/FashionMNIST.py,1.0,0.0,1.0,0.5,1.0,0.0,1
zongyue-lu/pytorch-unet-family/unet_heads.py,0.3333333333333333,0.5555555555555556,0.3181818181818182,0.6,0.0,0.0,1
940716tian/FlaskStudy/9d96250edd3c_.py,0.0,1.0,0.6666666666666666,0.5,0.6,0.0,0
666Chao666/covid19-severity-prediction/update_map_with_slider.py,0.0,0.0,0.391304347826087,0.4,0.7142857142857143,0.0,1
201851032-iiitv/Hacktoberfest-2021/Binary_Search_Python.py,0.0,1.0,0.2222222222222222,1.0,0.5714285714285714,0.0,1
zlqm/django_improved_view/compat.py,0.0,0.0,0.0,0.0,0.5,0.0,1
zjykzj/onnx/torchvision_vs_opencv.py,0.0,1.0,0.3,0.5,1.0,0.5,1
52North/pygeoapi-odc-provider/test_records.py,1.0,0.0,0.1304347826086956,0.2857142857142857,0.6428571428571429,0.0,1
APHA-CSU/BovTB-nf/print_csv_value.py,0.0,0.5,0.6,0.5,1.0,0.5,1
18F/osbu-forecast-api/0003_auto_20151127_0151.py,1.0,0.0,0.8333333333333334,0.75,1.0,0.0,1
465583030/tf_yolo_v3/yolo.py,0.0,0.3333333333333333,0.5,0.375,1.0,0.0,1
20c/django-ixpmgr/upd_l2db.py,0.5,1.0,0.1176470588235294,0.3157894736842105,0.3,0.0,1
zhugeyicixin/MatBERT-synthesis-classifier/patents_fulltext.py,1.0,0.8,0.25,0.5277777777777778,0.0,0.0,0
1AndyCh/ria-eek/xrd_subsystems_with_server.py,0.0,1.0,0.4137931034482758,0.4705882352941176,0.3333333333333333,1.0,1
3Thiago/Keras-GAN/lsgan.py,1.0,0.875,0.3666666666666666,0.3333333333333333,0.56,0.0,1
0mars/mailgun-sdk/test_init.py,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0
zhongwei-z/pysat/main.py,0.0,0.0,0.375,0.5263157894736842,0.0,1.0,1
00krishna-tools/pydhs/test_pydhs.py,0.1666666666666666,0.2592592592592592,0.1904761904761904,0.4615384615384615,0.2,1.0,1
1021ky/nlp100_2020/1_08.py,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,1
3top1a/M.A.C.C.-server/GUI.py,0.5,0.375,0.25,0.1,0.48,0.0,1
zmarko/nessusbeat/config_collector.py,0.0,0.5,0.44,0.7916666666666666,0.4285714285714285,0.0,1
952700/scrapy-plus/spiders.py,0.6666666666666666,0.5,0.1428571428571428,0.25,0.0,0.0,1
3DTK/comma/functions.py,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4117647058823529,1.0,0
AASHE/aashe-bulletin/wsgi.py,0.0,0.0,0.5,0.6666666666666666,0.0,1.0,1
zxpzhong/3DFR/test.py,0.0,1.0,0.375,0.4761904761904761,0.6666666666666666,0.0,1
4wrk/djangocms-page-sitemap/robots_index.py,1.0,0.0,0.1818181818181818,0.4545454545454545,0.0,1.0,1
2016-Capstone/PythonController/Common_CheckConfigure.py,0.0,0.0,0.2068965517241379,0.4347826086956521,0.25,0.0,1
04n0/jenkins-configuration/git_configuration_subpage.py,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0
zqcrafts/chanllenge/merge_txt_label.py,0.0,0.0,0.375,0.6363636363636364,0.4285714285714285,0.0,1
01king-ori/Kings-instagram/0010_auto_20191013_0907.py,1.0,0.0,1.0,1.0,1.0,0.0,1
APB97/python-physical-algorithms/ExtremalOptimization.py,1.0,0.625,0.2142857142857142,0.8,0.0,0.0,0
zzpwahaha/ARC-Alkali-Rydberg-Calculator/arc_c_extensions.py,0.0,1.0,0.5,1.0,0.0,0.0,0
zidarsk8/aoc2020/aoc21.py,0.0,0.625,0.1875,0.2222222222222222,0.0,0.0,0
zoumingzhe/PyTools/__init__.py,0.0,0.0,0.0,0.6,0.3333333333333333,0.4,1
420coupe/py-levin/constants.py,0.0,0.0,0.2,0.0833333333333333,0.0,0.0,1
3stack-software/pdfminer/pdfdevice.py,0.5,0.3170731707317073,0.3333333333333333,0.4285714285714285,0.4285714285714285,0.0,1
2006GTO/recipes-app-api/views.py,0.25,0.5454545454545454,0.3125,0.375,0.0,0.0,0
zgcanfly/devops/admin.py,1.0,0.0,0.2,0.8,0.0,0.0,0
zxChouSean/crispr_bedict_reproduce/process_get_validate.py,0.0,0.0,0.4,0.5,0.0,0.0,1
2435191/rumpsWithNotifications/utils.py,0.0,0.1666666666666666,0.0,1.0,0.3333333333333333,1.0,1
A070B24C/django-simple-menu/menu.py,1.0,0.5714285714285714,0.0714285714285714,0.875,0.8333333333333334,0.0,1
20171130/openfold/config.py,0.0,0.0,0.0,0.0833333333333333,0.5,0.0,1
AI-sandbox/XGMix/simple_switch.py,0.0,0.3846153846153846,0.3611111111111111,0.3333333333333333,0.2857142857142857,1.0,1
zhi-huan/mydjango/forms.py,0.3333333333333333,0.5,0.1111111111111111,0.4,0.4545454545454545,0.0,1
ALIENK9/Kuzushiji-recognition/Logger.py,1.0,0.5714285714285714,0.7272727272727273,0.4146341463414634,0.7777777777777778,0.7142857142857143,1
zhaolongkzz/Machine-Learning/KNN.py,0.0,0.6666666666666666,0.2083333333333333,0.7142857142857143,0.2857142857142857,1.0,0
zeta1999/Gradient-Free-Optimizers/test_decision_tree_optimizer_para_init.py,0.0,0.625,0.6428571428571429,0.2857142857142857,0.3333333333333333,0.0,1
2947721120/or-tools/sudoku.py,0.0,1.0,0.0769230769230769,0.5,0.45,1.0,1
zijun-lin/CarND-Advanced-Lane-Lines/3_perspective_transform.py,0.0,0.6,0.6875,0.8571428571428571,0.3333333333333333,0.0,1
0Jihad/locallibrary/manage.py,0.0,0.0,0.0,0.8,0.0,0.0,1
zuojilei/ECommerceCrawlers/export_article.py,0.0,0.8,0.2962962962962963,0.2962962962962963,0.2857142857142857,1.0,1
zhaodm/skia_sdl/skia_nytimes_nexus10.py,1.0,0.6666666666666666,0.1111111111111111,0.5714285714285714,0.4,1.0,1
zgcanfly/devops/apps.py,1.0,1.0,1.0,1.0,0.0,0.0,0
0905053883/submarine/utils.py,0.0,0.6666666666666666,0.3846153846153846,0.5652173913043478,0.5263157894736842,0.5,1
zlikun-lang/python-data-structure-and-algorithm/_deque.py,0.0,0.0,0.5,0.2727272727272727,0.7272727272727273,0.0,0
2443391447/nonebot2/sgyl.py,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1
AMonninger/HARK/test_ConsRepAgentModel.py,1.0,0.6666666666666666,0.6,0.5,1.0,0.0,1
zoonong/2021-dgulion-simbathon/0009_alter_comment_content.py,1.0,0.0,0.8,0.6666666666666666,1.0,0.0,1
ADpDinamo/site/0008_auto_20200413_2142.py,1.0,0.0,0.4,0.75,1.0,0.0,1
zwang132/espnet/asr_recog.py,0.0,1.0,0.22,0.3064516129032258,0.25,1.0,1
AS207960/ix-f-scraper/rst2xml.py,0.0,0.0,1.0,0.2,0.25,0.0,1
01king-ori/Kings-instagram/0008_auto_20191013_0631.py,1.0,0.0,0.8,1.0,0.0,0.0,1
0mars/mailgun-sdk/test_messages.py,1.0,0.2,0.2941176470588235,0.5555555555555556,0.0,0.0,0
9bstudios/mecco_solo/util.py,0.3333333333333333,0.2666666666666666,0.25,0.5,0.0,1.0,1
zibinpan/DL_project/DTLZ3.py,0.5,0.0,0.4117647058823529,1.0,0.375,0.0,1
zorkian/cascade/redis_manager.py,0.0,0.8888888888888888,0.3076923076923077,0.4814814814814814,0.5,0.0,1
0x1d00ffff/0xbtc-discord-price-bot/mercatox.py,1.0,0.3333333333333333,0.3255813953488372,0.3287671232876712,0.3636363636363636,0.0,1
zhwei820/pyreds/reds_en.py,0.0,0.4814814814814814,0.375,0.4090909090909091,0.46875,0.0,1
zhaodm/skia_sdl/generate_gles_conformance_tests.py,0.0,0.9090909090909092,0.3529411764705882,0.4117647058823529,0.25,1.0,1
17605272633/ETMS/exceptions.py,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,1
zhuohongpan/rasa_ch_faq/correction.py,1.0,0.5,0.2727272727272727,0.625,1.0,0.0,0
2947721120/or-tools/knapsack.py,0.0,1.0,0.375,0.6666666666666666,0.6153846153846154,0.0,1
zzacharo/pywebpack/test_storage.py,0.0,0.6,0.3333333333333333,0.3333333333333333,0.4285714285714285,0.25,1
71nn/hadoop-yarn-api-python-client/timeline_server.py,0.5,0.5,0.4166666666666667,0.7142857142857143,0.0,1.0,0
ADpDinamo/site/0010_user_memeber.py,1.0,0.0,1.0,1.0,1.0,0.0,1
zhan9san/djangoforprofessionals-practice/models.py,0.8,0.75,0.2222222222222222,0.6,0.0,0.0,1
zhoukangcn/submarine/test_experiment_client.py,0.0,0.0,0.1052631578947368,0.4375,0.7142857142857143,0.0,1
zimoqingfeng/UMOP/fcos_r50_caffe_fpn_gn-head_1epc_coco.py,0.0,0.0,0.1630434782608695,0.2857142857142857,0.0,0.0,1
221B-Haibara/IcecubePepeFit/shelvewriter.py,0.0,0.0,0.0,0.6,0.0,0.0,1
zfzackfrost/py2glsl/glsl_type.py,1.0,0.0,0.1,0.5,0.5789473684210527,0.5,0
zhouyl/celery-task-server/datetime.py,0.0,0.5,0.0,1.0,0.5,0.0,1
12remember/qrl-analytics/0009_auto_20201021_1531.py,1.0,0.0,1.0,0.75,1.0,0.0,1
zhazhalaila/rfid-signin-python/kmean.py,0.0,0.5,0.4285714285714285,0.0,0.0,0.0,1
zibinpan/DL_project/IMOP4.py,1.0,0.0,0.1739130434782608,0.0,0.4117647058823529,0.0,1
zxh001-zxh/webspider/constants.py,0.5,0.0,0.0285714285714285,0.1451612903225806,0.1111111111111111,0.0833333333333333,1
zq1998/ftp-bingfa/threading_lesson2.py,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5263157894736842,0.0,0
0xean/yearn-exporter/historical_helper.py,0.0,0.6666666666666666,0.3095238095238095,0.525,0.75,0.0,1
AISyLab/side-channel-attacks/test_pearson_integration.py,0.5,0.25,0.0,0.75,0.0,0.6666666666666666,0
01admin/viper/conf.py,0.0,0.0,0.6,0.2702702702702703,0.4111111111111111,0.0,0
ADpDinamo/site/manage.py,0.0,0.0,0.0,0.5,0.5,0.0,1
8by8-org/usvotes/step_ab_1.py,0.5,0.0,0.125,0.75,0.0,0.0,1
zorani/cloudapi_digitalocean/snapshots.py,0.0,0.5454545454545454,0.4545454545454545,0.4285714285714285,1.0,0.0,1
1alexandra/collage/test_fonts.py,0.0,0.0,0.0,0.0,0.0,0.0,0
1A7med/weights/3c_1d.py,0.0,0.0,0.4782608695652174,0.4615384615384615,1.0,0.0,1
000ubird/HighResolution/array_test.py,0.0,0.0,0.25,0.0,1.0,0.0,1
123prashanth123/Fault-Detection/DatasetTemplates.py,0.0,0.625,0.25,0.5,0.5652173913043478,0.6666666666666666,1
zokin/HorizonNet/batch_layout_3d_kuj.py,0.0,0.0,0.2333333333333333,0.6470588235294118,0.4117647058823529,0.0,1
2947721120/or-tools/costas_array.py,0.0,0.5,0.0769230769230769,0.4761904761904761,0.4473684210526316,0.0,0
4shadoww/yunomi/session.py,0.0,1.0,0.0,0.0,0.0,0.0,0
05bit/pushka/aio.py,0.0,0.5,0.5,0.2857142857142857,0.5,0.5,1
zhuyuanhao/mmcv/epoch_based_runner.py,0.5,0.5,0.2758620689655172,0.3571428571428571,0.7142857142857143,0.6666666666666666,1
2016-Capstone/PythonController/Unix_BuildLibrary.py,0.0,0.0,0.1428571428571428,0.5,0.2,0.0,0
2006GTO/recipes-app-api/admin.py,1.0,0.0,0.0,0.8181818181818182,0.0,0.0,0
zzacharo/cds-books/utils.py,0.0,0.75,0.1428571428571428,0.4038461538461538,0.2857142857142857,0.8571428571428571,1
zhenghaohui/memory/errors.py,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0
zroger/cfn-python-lint/__main__.py,0.0,1.0,0.75,0.5714285714285714,0.0,1.0,1
zhaone/LaneGCN/timer.py,0.5,0.3529411764705882,0.2142857142857142,0.3333333333333333,0.6666666666666666,0.0,0
1alexandra/collage/Collage.py,0.5,0.4,0.4666666666666667,0.6666666666666666,0.0,1.0,1
708yamaguchi/scikit-robot/collision_free_trajectory.py,0.0,0.0,0.3846153846153846,0.75,0.7142857142857143,0.0,1
zfi/Cloud-Session/config.py,0.0,0.0,0.1428571428571428,0.0,0.3823529411764705,0.0,0
05bit/pushka/ses.py,0.0,0.6666666666666666,0.5185185185185185,0.6,0.6428571428571429,0.8333333333333334,1
AQUATRIX-DEVELOPMENT/Tea-Bot/checks.py,0.0,0.5,1.0,1.0,0.0,0.0,1
ARQ-CRISP/bopt_grasp_quality/ros_bopt.py,0.0,1.0,0.4375,0.6666666666666666,0.3333333333333333,0.0,1
0Jihad/locallibrary/test_forms.py,1.0,0.2222222222222222,0.5,0.6666666666666666,0.0,0.0,0
APB97/python-physical-algorithms/ackley.py,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0
zhoujiahua/renting/secure.py,0.0,0.0,0.25,0.8888888888888888,0.25,0.0,0
zhouxingxingtongxuez/YankeeMarco/prepro_utils.py,0.0,0.5833333333333334,0.1081081081081081,0.3636363636363636,0.5,1.0,1
zhxjdwh/incubator-superset/api.py,0.5,0.6666666666666666,0.125,0.4722222222222222,0.7,1.0,1
ADYason/hammer_systems_test/serializers.py,0.3333333333333333,0.8,0.0,0.3333333333333333,0.0,0.0,0
zgcanfly/devops/__init__.py,0.0,0.0,0.0,0.5,1.0,1.0,0
